win_id,archetype,kind,cls,matched_any3,od_in,od_ring,od_contrast,x,y
A4_w4,A4,random,random,False,0.05130669518556766,0.06309268021813587,-0.01178598503256821,5.511601630461364,95.97400126463131
A4_w4,A4,random,random,False,0.10225405519974037,0.06672729075215342,0.035526764447586956,60.39918151097525,35.33879514462562
A4_w4,A4,random,random,False,0.05110098743849684,0.09089114294097415,-0.03979015550247732,196.0997850260158,68.89760837870264
A4_w4,A4,random,random,False,0.10469849237744049,0.05797761357435746,0.046720878803083024,96.32069580364441,184.80169406247873
A4_w4,A4,random,random,False,0.04963072959822884,0.05457583306816356,-0.004945103469934722,135.53802614809803,176.84264978485965
A4_w4,A4,random,random,False,0.07885932310682808,0.06802410678507881,0.010835216321749275,189.1661375865984,155.87328248672492
A4_w4,A4,random,random,False,0.07144868067426417,0.07648873595933049,-0.005040055285066319,118.0941827094925,152.48232168994372
A4_w4,A4,random,random,False,0.07199507919789602,0.0700627919202334,0.0019322872776626199,156.5328197325841,20.06498265761769
A4_w4,A4,random,random,False,0.07769892215379197,0.0646610551104574,0.013037867043334567,116.0151895907625,51.03844124554504
A4_w4,A4,random,random,False,0.05494767530300421,0.07269145189888986,-0.017743776595885642,6.050416424641506,171.56432688229592
A4_w4,A4,random,random,False,0.03489990955046304,0.05767040710977273,-0.02277049755930969,153.9258209361991,96.92782915666984
A4_w4,A4,random,random,False,0.0550077227596173,0.07496363570849188,-0.019955912948874575,154.002074368197,59.357987788256956
A4_w4,A4,random,random,False,0.07652797924044002,0.06967458281242253,0.006853396428017494,3.4466912696484204,57.571008597678315
A4_w4,A4,random,random,False,0.09968581228039912,0.05104601484203921,0.04863979743835991,65.33155190985173,184.17021372641258
A4_w4,A4,random,random,False,0.07504155475780923,0.06726494061301856,0.007776614144790667,213.90162044845388,107.05532239293251
A4_w4,A4,random,random,False,0.07229537672994037,0.07918491941133891,-0.006889542681398547,148.17356513036603,41.08564271897119
A4_w4,A4,random,random,False,0.07450806202815177,0.07379083435417237,0.0007172276739794009,114.7935228950287,112.89793575638727
A4_w4,A4,random,random,False,0.04205509983484119,0.07293198615737159,-0.030876886322530404,43.246231000372966,138.85533895024238
A4_w4,A4,random,random,False,0.04626001119670659,0.059716302578562815,-0.013456291381856222,87.45944041171664,194.83788328739993
A4_w4,A4,random,random,False,0.056731638770246694,0.07101769958454036,-0.01428606081429367,29.0450754847013,97.50382183827388
A4_w4,A4,random,random,False,0.04195666334869704,0.07474718386096116,-0.03279052051226412,88.50969181965105,147.58422326952916
A4_w4,A4,random,random,False,0.08782786399501145,0.07068920810603835,0.017138655888973106,117.04908851945697,113.46082233631128
A4_w4,A4,random,random,False,0.052730231599431576,0.0729743484059731,-0.02024411680654152,28.183851744193685,73.67513339983792
A4_w4,A4,random,random,False,0.0898040167972472,0.07397633999367757,0.015827676803569626,79.3064879944077,118.64233571380227
A4_w4,A4,random,random,False,0.03844255476878547,0.06524465852363176,-0.02680210375484629,144.52224132383438,195.78033779688948
A4_w4,A4,random,random,False,0.09826937744540175,0.07417491564296973,0.02409446180243202,40.13305079517692,56.56181067300863
A4_w4,A4,random,random,False,0.0735732852748274,0.06735850763620588,0.0062147776386215214,21.28801471127619,5.9857176437692745
A4_w4,A4,random,random,False,0.08018669698951339,0.06275330766774746,0.017433389321765927,184.26107535692907,163.54476851600586
A4_w4,A4,random,random,False,0.03005128481077268,0.0644415662944261,-0.03439028148365342,172.76878216388127,82.78798572404266
A4_w4,A4,random,random,False,0.06237960541514261,0.07979879352937792,-0.01741918811423531,21.49119634513439,37.64900656824728
A4_w4,A4,random,random,False,0.06473119648675721,0.054463316522376376,0.010267879964380833,82.309644125623,197.34324214957473
A4_w4,A4,random,random,False,0.09805865344521437,0.06404314799951609,0.034015505445698285,14.324987101422922,58.09534633863275
A4_w4,A4,random,random,False,0.09975812056645277,0.06749668591499446,0.03226143465145831,99.34311985524153,172.95793685125452
A4_w4,A4,random,random,False,0.04552751737176559,0.07147263271373515,-0.02594511534196956,36.75628860608021,156.13819021931428
A4_w4,A4,random,random,False,0.013425664203810608,0.04853317347238516,-0.03510750926857455,187.04438277189442,205.56103151984402
A4_w4,A4,random,random,False,0.041093267752578315,0.061586463315557394,-0.02049319556297908,142.9876810731756,203.8768009239151
A4_w4,A4,random,random,False,0.04841054516491912,0.08346643907770498,-0.035055893912785865,19.66562691498902,38.536276843913036
A4_w4,A4,random,random,False,0.07242300918355415,0.07025490568794834,0.002168103495605811,45.561599389608645,26.966388454372094
A4_w4,A4,random,random,False,0.038348047458194895,0.06247979416625223,-0.024131746708057338,153.29066069851916,154.64669235192284
A4_w4,A4,random,random,False,0.05691812837227309,0.07350590458494806,-0.016587776212674966,10.156772997090558,9.58019185030029
A4_w4,A4,random,random,False,0.05684466642115037,0.08626844015169043,-0.02942377373054006,28.272242506368656,129.85017563253552
A4_w4,A4,random,random,False,0.04432102626314132,0.06830093873491372,-0.023979912471772398,68.81162898063418,166.34152496293393
A4_w4,A4,random,random,False,0.06728438746481223,0.07350543075803302,-0.00622104329322079,140.032486808692,6.268742405285587
A4_w4,A4,random,random,False,0.058233248455169695,0.07218479122092743,-0.013951542765757732,179.6419355101666,11.069599024955895
A4_w4,A4,random,random,False,0.06488170847621963,0.06410051038576119,0.0007811980904584431,20.849693293094347,175.62104705662355
A4_w4,A4,random,random,False,0.02737895077134213,0.06859617381656005,-0.041217223045217924,121.21624024262479,57.63177852172023
A4_w4,A4,random,random,False,0.036287220529834005,0.06369411995043806,-0.02740689942060405,135.96647663194804,62.84254279826474
A4_w4,A4,random,random,False,0.06765276895573887,0.06249903281219033,0.005153736143548533,99.55461025628136,84.57478469932545
A4_w4,A4,random,random,False,0.052725895253488066,0.06952159234909712,-0.016795697095609054,40.97818473732485,18.965970170413193
A4_w4,A4,random,random,False,0.07635971806792355,0.052971355222732254,0.023388362845191295,134.1595174248052,158.70245748126723
A4_w4,A4,random,random,False,0.07765671473900507,0.07585559196041221,0.001801122778592859,149.4510712663375,30.71336650000279
A4_w4,A4,random,random,False,0.10532240982212189,0.05408267987669924,0.05123972994542265,186.10698435156144,131.62597568349918
A4_w4,A4,random,random,False,0.09390468392126407,0.0527347049252228,0.041169978996041266,119.7172679128622,78.49753709431918
A4_w4,A4,random,random,False,0.056041817192409416,0.06259248304346368,-0.006550665851054266,19.3049697666765,81.2489714810521
A4_w4,A4,random,random,False,0.06413334650795365,0.07840701750323396,-0.014273670995280319,174.02328024727822,53.1088601830563
A4_w4,A4,random,random,False,0.052265529421555164,0.07289638332953301,-0.020630853907977843,38.00880710371022,103.87986926475386
A4_w4,A4,random,random,False,0.026068276747750547,0.06516836764370884,-0.0391000908959583,120.27424830076136,60.69531017413148
A4_w4,A4,random,random,False,0.038341155540705774,0.0751121081377931,-0.03677095259708732,86.112385942365,159.38826569584455
A4_w4,A4,random,random,False,0.042605454666821994,0.06436586360626789,-0.021760408939445898,103.9477757786509,68.58553743175064
A4_w4,A4,random,random,False,0.04799655933630279,0.08900687298964473,-0.041010313653341936,195.27892957846828,66.82979151716509
A4_w4,A4,random,random,False,0.08832881665670554,0.07521906254786334,0.0131097541088422,54.0934980923184,70.08103274652964
A4_w4,A4,random,random,False,0.057999659423496046,0.07777614765893026,-0.019776488235434216,177.8317533182079,143.2416137944053
A4_w4,A4,random,random,False,0.08012341656881794,0.07357638318882155,0.006547033379996389,127.37693256893279,16.19116059044412
A4_w4,A4,random,random,False,0.06401182567618577,0.07681279480841278,-0.012800969132227016,86.2695622355469,168.49963206097752
A4_w4,A4,random,random,False,0.07807517310244531,0.06683856552697542,0.01123660757546989,45.47390377286864,22.99612695958253
A4_w4,A4,random,random,False,0.09429126798364756,0.06153183550892669,0.03275943247472087,75.03182854957672,23.796207667412013
A4_w4,A4,random,random,False,0.08028473933538825,0.05244224969676661,0.02784248963862164,53.39368486026327,12.422125305786068
A4_w4,A4,random,random,False,0.09730384771702479,0.07536401608182046,0.021939831635204327,42.08657969898836,57.394404015321875
A4_w4,A4,random,random,False,0.045392664921533085,0.06999922638200085,-0.02460656146046776,69.837085156898,168.38877568427688
A4_w4,A4,random,random,False,0.045796838628703165,0.04381540629052854,0.0019814323381746254,179.71021010990842,184.9615180934203
A4_w4,A4,random,random,False,0.06001702717297013,0.07071213229076907,-0.01069510511779894,13.040099399373842,21.451244696463192
A4_w4,A4,random,random,False,0.07385084570733193,0.07384787961558442,2.966091747505506e-06,150.38044968162336,55.181072906429
A4_w4,A4,random,random,False,0.053499482355819715,0.0849108724827086,-0.03141139012688888,120.51951027813958,135.83345426465422
A4_w4,A4,random,random,False,0.05694566280379123,0.04957774512855704,0.00736791767523419,47.7993708988404,167.47352116560154
A4_w4,A4,random,random,False,0.026357508832578928,0.08313099982326946,-0.05677349099069054,18.491017278971242,67.68368808193101
A4_w4,A4,random,random,False,0.033816034214215945,0.06656320307169154,-0.0327471688574756,137.23028083600767,84.2800457053396
A4_w4,A4,random,random,False,0.10056831983851809,0.06770130689772023,0.03286701294079786,73.00013667492709,106.62852044239294
A4_w4,A4,random,random,False,0.09224993841891589,0.06384914207799088,0.028400796340925016,199.10076377219363,167.293194016561
A4_w4,A4,random,random,False,0.0705173017706949,0.05771644311778906,0.012800858652905839,77.29699610396928,141.97234460634544
A4_w4,A4,random,random,False,0.04633033049592285,0.05005458006119317,-0.0037242495652703225,21.952258493135766,210.535139502501
A4_w4,A4,random,random,False,0.055157921931513795,0.07947121449935085,-0.024313292567837055,75.45154085121263,33.5293883887486
A4_w4,A4,random,random,False,0.047446147224323165,0.07250523238013672,-0.02505908515581355,96.6554566274822,125.48338272534394
A4_w4,A4,random,random,False,0.050499602384926116,0.057123599227971965,-0.0066239968430458485,155.39621541259768,155.4106547429405
A4_w4,A4,random,random,False,0.07504602347116339,0.06811321616270972,0.0069328073084536646,104.21219162127883,143.55692893055948
A4_w4,A4,random,random,False,0.05774125834015504,0.0601272637688634,-0.002386005428708357,17.25380090268338,108.03432628054698
A4_w4,A4,random,random,False,0.064057316263693,0.0791307128463792,-0.015073396582686194,93.64946262292726,115.378258346446
A4_w4,A4,random,random,False,0.0658525714857547,0.06284910364313241,0.003003467842622287,43.27611354159334,102.74887530260311
A4_w4,A4,random,random,False,0.08000801471724871,0.0735005400746977,0.006507474642551012,205.60309322496207,13.06237376933882
A4_w4,A4,random,random,False,0.051570874195623916,0.06513991262002504,-0.013569038424401124,67.1944150091836,150.95633483017318
A4_w4,A4,random,random,False,0.07518522062310981,0.06100973999487093,0.014175480628238882,46.09405168266714,129.59162784317368
A4_w4,A4,random,random,False,0.055006965750312234,0.09641674674722576,-0.04140978099691353,218.72434729462947,80.63398933393655
A4_w4,A4,random,random,False,0.050083441311338024,0.06537124228716264,-0.015287800975824613,5.951377851508443,130.5309206862276
A4_w4,A4,random,random,False,0.07361971967408563,0.05346735686307524,0.020152362811010398,37.92128479553526,213.46178132158272
A5_w1,A5,manual,matched,True,0.005418568622734926,0.003614757525908686,0.0018038110968262395,193.7565632458234,41.498806682577566
A5_w1,A5,manual,missed_both,False,0.0016454710254057276,0.00022979413916858257,0.001415676886237145,150.7016706443914,102.55847255369927
A5_w1,A5,manual,matched,True,0.005691097719438842,0.004654091840014255,0.0010370058794245867,114.69212410501194,179.2744630071599
A5_w1,A5,manual,matched,True,0.007960914248359957,0.0022859389646917873,0.005674975283668169,120.17183770883057,227.02625298329357
A5_w1,A5,manual,matched,True,0.0018553994345021202,0.0037305643287965794,-0.0018751648942944591,308.8305489260144,74.37708830548927
A5_w1,A5,manual,matched,True,0.0012209208067313307,0.009064424413811951,-0.00784350360708062,269.6897374701671,13.317422434367543
A5_w1,A5,manual,missed_both,False,0.0016906057746867208,0.0017451845665447205,-5.457879185799975e-05,425.4701670644392,18.79713603818616
